wl_um,n,k
7.85,1.82202539562,0.00912483373737
7.86,1.82065177852,0.00918345267617
7.87,1.81927326087,0.00924289336957
7.88,1.81788538782,0.00930056791493
7.89,1.81650090075,0.00936048451209
7.9,1.81510648379,0.00942226893599
7.91,1.81370769677,0.00948300741508
7.92,1.81230209917,0.00954383076033
7.93,1.81088813839,0.00960598948929
7.94,1.80947133443,0.00966812293245
7.95,1.80805100164,0.00973023313629
7.96,1.80662157119,0.00979231880524
7.97,1.80518692245,0.00985566978776
7.98,1.80374905614,0.00992004613507
7.99,1.80230772912,0.00998440283861
8,1.8008559854,0.0100487175182
8.01,1.79940130962,0.0101150200485
8.02,1.79793825806,0.0101802148387
8.03,1.79646968675,0.0102454043373
8.04,1.79499802083,0.010311921875
8.05,1.79351564904,0.0103785084135
8.06,1.79203036741,0.010447120607
8.07,1.7905426672,0.0105159318471
8.08,1.78904642857,0.0105847292857
8.09,1.7875390981,0.01065353125
8.1,1.78603593354,0.01072228125
8.11,1.78451644322,0.0107911163249
8.12,1.78299181747,0.01086127262
8.13,1.78146485893,0.0109323050157
8.14,1.779936125,0.0110034175
8.15,1.7783970625,0.01107669875
8.16,1.77684971963,0.0111482495327
8.17,1.7752984472,0.0112203732919
8.18,1.77374204334,0.0112940910217
8.19,1.77217083591,0.011369555418
8.2,1.77059703704,0.0114431351852
8.21,1.76902123077,0.0115178273846
8.22,1.76743871166,0.0115940266871
8.23,1.76584360856,0.0116717024465
8.24,1.76424574924,0.0117473140673
8.25,1.76264152323,0.0118244215537
8.26,1.76103056948,0.0119021791951
8.27,1.759413081,0.0119800809992
8.28,1.75779309614,0.0120600961393
8.29,1.75615988679,0.0121401562264
8.3,1.75452106095,0.0122202252822
8.31,1.75287992504,0.0123004832834
8.32,1.75123074963,0.0123827171664
8.33,1.74956833333,0.0124650478326
8.34,1.74790114669,0.0125473746835
8.35,1.74623239227,0.0126298312036
8.36,1.74455334324,0.0127144523031
8.37,1.74286262028,0.0127990068838
8.38,1.74116715339,0.0128835864307
8.39,1.73947073584,0.0129682987491
8.4,1.73776359823,0.013055200883
8.41,1.73604601173,0.013142086217
8.42,1.7343206428,0.013229634843
8.43,1.73258945215,0.0133187509861
8.44,1.73085617626,0.0134078966497
8.45,1.7291141074,0.0134971069666
8.46,1.72736219971,0.0135867500724
8.47,1.72559664255,0.0136781393632
8.48,1.72382939394,0.0137696636364
8.49,1.72205597701,0.0138620954023
8.5,1.72027415771,0.0139557767025
8.51,1.71848204301,0.014049611828
8.52,1.71668053571,0.0141435053571
8.53,1.71487323843,0.0142379192171
8.54,1.71306540925,0.0143340046263
8.55,1.71123957447,0.0144301595745
8.56,1.7094090099,0.0145272620934
8.57,1.70757732673,0.0146257062235
8.58,1.7057310148,0.0147262615222
8.59,1.70387622893,0.0148257301264
8.6,1.70201392857,0.01492505
8.61,1.70014418067,0.0150279911765
8.62,1.69826398465,0.0151295083043
8.63,1.69637564673,0.0152311340751
8.64,1.69447717663,0.0153343329624
8.65,1.69257135922,0.0154394786408
8.66,1.69065900552,0.0155449762431
8.67,1.68873911602,0.015650501105
8.68,1.68680440771,0.015758268595
8.69,1.68486551819,0.0158661763212
8.7,1.68292210526,0.0159742601504
8.71,1.68096038278,0.0160844447027
8.72,1.67899375596,0.0161959445126
8.73,1.67702203804,0.0163081247283
8.74,1.67503834239,0.0164187225543
8.75,1.67304488482,0.0165321773035
8.76,1.67104408907,0.0166471633603
8.77,1.66903329285,0.0167622105938
8.78,1.66701317418,0.0168774563551
8.79,1.66498619303,0.0169932525469
8.8,1.66294865952,0.0171108128686
8.81,1.66089686707,0.0172300530394
8.82,1.65883830339,0.0173504229541
8.83,1.65677576181,0.0174724455755
8.84,1.65469813537,0.0175947114134
8.85,1.65261181878,0.0177171550265
8.86,1.65051525794,0.0178399063492
8.87,1.64840610672,0.0179642020422
8.88,1.64628919895,0.0180895775443
8.89,1.64416181878,0.0182168263953
8.9,1.64202612565,0.0183456052356
8.91,1.63988362688,0.0184752324853
8.92,1.63772446184,0.0186051737769
8.93,1.63555484081,0.0187364760884
8.94,1.63337740933,0.0188687279793
8.95,1.63118829016,0.0190013704663
8.96,1.62898956746,0.019135215042
8.97,1.62678169141,0.0192702053583
8.98,1.62456344051,0.0194074189711
8.99,1.62233461538,0.0195457153846
9,1.62009102564,0.0196854589744
9.01,1.61783725879,0.0198256367412
9.02,1.61557690006,0.0199670917887
9.03,1.61330446213,0.0201115857416
9.04,1.61101560558,0.0202564106531
9.05,1.60871852718,0.0204014441214
9.06,1.60641132111,0.0205469561315
9.07,1.60409071204,0.0206949325772
9.08,1.60175926906,0.0208449010712
9.09,1.59941205273,0.020995294162
9.1,1.5970582364,0.0211466347092
9.11,1.59469425891,0.0212995427767
9.12,1.59231668329,0.021454446384
9.13,1.58993031056,0.0216103621118
9.14,1.58752037267,0.0217683745342
9.15,1.5851050495,0.0219266821782
9.16,1.58268549505,0.0220852217822
9.17,1.58024386798,0.0222481333128
9.18,1.57779391518,0.0224115068838
9.19,1.5753292563,0.0225753052858
9.2,1.57284958971,0.0227409437232
9.21,1.57036201952,0.0229076741916
9.22,1.56785439292,0.0230786931056
9.23,1.5653396837,0.02325003309
9.24,1.5628153528,0.0234218092457
9.25,1.56027102362,0.0235956629921
9.26,1.55771815217,0.0237704710145
9.27,1.55514568841,0.0239477657005
9.28,1.55256338748,0.0241263513839
9.29,1.54997012635,0.0243063754513
9.3,1.54735525779,0.0244886943645
9.31,1.54473327957,0.0246719583632
9.32,1.54209887097,0.0248576811828
9.33,1.53945007733,0.0250455801904
9.34,1.53678499703,0.0252359430696
9.35,1.5341027758,0.0254272164887
9.36,1.53141329787,0.0256190393617
9.37,1.52870053191,0.0258135429078
9.38,1.52597786933,0.0260100345497
9.39,1.52324096527,0.0262093871101
9.4,1.52048588856,0.0264094919062
9.41,1.51772323787,0.0266099329632
9.42,1.51492954997,0.0268154268264
9.43,1.51213015143,0.0270218599884
9.44,1.50931710542,0.027230537915
9.45,1.50648623912,0.0274410769588
9.46,1.50364236216,0.0276529748114
9.47,1.50077372832,0.0278675991329
9.48,1.49789781682,0.0280833417627
9.49,1.49500035138,0.0283036758641
9.5,1.49209113662,0.0285253448909
9.51,1.48916346728,0.0287491106774
9.52,1.48621748428,0.0289749974843
9.53,1.48326150943,0.0292020415094
9.54,1.48027879202,0.029432328433
9.55,1.47728905221,0.0296637616345
9.56,1.47427543133,0.0298998569807
9.57,1.47124846719,0.030137349491
9.58,1.46819982466,0.0303771119344
9.59,1.46513437746,0.0306203008451
9.6,1.46205832113,0.0308656529577
9.61,1.45895330713,0.0311142177428
9.62,1.45584052013,0.0313636253356
9.63,1.45269175056,0.0316167013982
9.64,1.44953579387,0.0318713402786
9.65,1.44636030641,0.0321302260724
9.66,1.44316614659,0.0323910980566
9.67,1.43995126596,0.0326541741255
9.68,1.43671619127,0.0329211919845
9.69,1.43347130459,0.0331901250967
9.7,1.43019127894,0.0334647048512
9.71,1.42690424808,0.033740381888
9.72,1.42358920966,0.0340200196487
9.73,1.42026335156,0.0343011087479
9.74,1.41690085839,0.0345871120284
9.75,1.41352535695,0.0348758080654
9.76,1.41013026158,0.035168560109
9.77,1.4067118241,0.0354639609121
9.78,1.40327534202,0.0357614093377
9.79,1.39981056216,0.0360637050811
9.8,1.39633488649,0.0363678672432
9.81,1.39282672414,0.0366782193966
9.82,1.3893129737,0.0369895636608
9.83,1.38574882984,0.0373060424584
9.84,1.38217965794,0.0376239088188
9.85,1.37858265099,0.0379494566542
9.86,1.37497085775,0.0382766491209
9.87,1.37132141716,0.0386080289824
9.88,1.36765461538,0.0389432007958
9.89,1.36396230769,0.0392839435013
9.9,1.36024687104,0.0396278234672
9.91,1.35651008457,0.0399745993658
9.92,1.35274226435,0.0403264589784
9.93,1.34895606108,0.0406813299631
9.94,1.34513556371,0.0410435639748
9.95,1.34130231778,0.0414085351337
9.96,1.33742309462,0.0417807724516
9.97,1.33353391532,0.0421545832201
9.98,1.32959980749,0.0425343699792
9.99,1.32566120187,0.0429147549948
10,1.32167121951,0.0433064585366
10.01,1.31767783505,0.0436989298969
10.02,1.31364175258,0.0441010948454
10.03,1.30959701031,0.0445043670103
10.04,1.30548876289,0.0449157587629
10.05,1.30137138462,0.0453292169231
10.06,1.29721241026,0.0457520887179
10.07,1.29304071429,0.0461776913265
10.08,1.28882642857,0.0466124362245
10.09,1.28459736041,0.0470499705584
10.1,1.28032832487,0.0474950467005
10.11,1.27603492386,0.0479439756345
10.12,1.27168467005,0.0484018944162
10.13,1.267315,0.0488648
10.14,1.26290590909,0.049337830303
10.15,1.25847467337,0.0498142145729
10.16,1.25400231156,0.0502968276382
10.17,1.2495074,0.050785268
10.18,1.2449724,0.051284068
10.19,1.2404068,0.051788304
10.2,1.2357868,0.052302204
10.21,1.23114940594,0.0528213831683
10.22,1.22648108911,0.0533499475248
10.23,1.22178079208,0.053884150495
10.24,1.21701841584,0.0544292990099
10.25,1.2122320197,0.0549797674877
10.26,1.20739458128,0.0555415408867
10.27,1.20253558824,0.0561083441176
10.28,1.19762382353,0.0566874617647
10.29,1.19268632353,0.0572723514706
10.3,1.18767161765,0.0578745573529
10.31,1.1826395122,0.0584808073171
10.32,1.17754195122,0.0591022707317
10.33,1.1724352657,0.0597264449275
10.34,1.16728067633,0.0603648507246
10.35,1.16211334951,0.0610057373786
10.36,1.15681723301,0.0616717082524
10.37,1.15151903846,0.0623383149038
10.38,1.14615365385,0.0630254783654
10.39,1.14078826923,0.0637126418269
10.4,1.13533818182,0.0644241818182
10.41,1.12988363636,0.0651370047847
10.42,1.12431799043,0.0658743110048
10.43,1.11873425837,0.0666156028708
10.44,1.11308909953,0.0673762265403
10.45,1.10742559242,0.0681426246445
10.46,1.10167450237,0.0689315753555
10.47,1.09587829384,0.0697321440758
10.48,1.09001929245,0.0705504566038
10.49,1.08410891509,0.0713832867925
10.5,1.07814788732,0.072230929108
10.51,1.07211971831,0.0730982061033
10.52,1.06605373832,0.0739765196262
10.53,1.05989953271,0.0748805850467
10.54,1.05372065421,0.0757916261682
10.55,1.04741224299,0.0767392897196
10.56,1.04110157407,0.0776877527778
10.57,1.03468027778,0.0786753916667
10.58,1.02825898148,0.0796630305556
10.59,1.02169435185,0.0806937490741
10.6,1.01510638889,0.0817314805556
10.61,1.00841064516,0.082805283871
10.62,1.00166870968,0.0838945465438
10.63,0.994860182648,0.0850105305936
10.64,0.98799260274,0.0861502109589
10.65,0.98105826484,0.0873121232877
10.66,0.9739943379,0.0885171917808
10.67,0.966903863636,0.0897317272727
10.68,0.959662954545,0.0909999090909
10.69,0.952422045455,0.0922680909091
10.7,0.945005927602,0.0936066493213
10.71,0.937580588235,0.0949489117647
10.72,0.929981131222,0.0963539570136
10.73,0.922320497738,0.097781061086
10.74,0.914570313901,0.099251838565
10.75,0.906740717489,0.100761345291
10.76,0.898845267857,0.102300276786
10.77,0.890796160714,0.103907866071
10.78,0.882730714286,0.105522339286
10.79,0.874409285714,0.107244660714
10.8,0.866087857143,0.108966982143
10.81,0.85759460177,0.110782026549
10.82,0.849063628319,0.112617424779
10.83,0.840361681416,0.11453459292
10.84,0.83152539823,0.11651600885
10.85,0.822616315789,0.118541552632
10.86,0.813537368421,0.120670061404
10.87,0.804451578947,0.122802289474
10.88,0.795030526316,0.125116763158
10.89,0.785609473684,0.127431236842
10.9,0.77594419214,0.129896895197
10.91,0.766193100437,0.132415672489
10.92,0.756308571429,0.135034701299
10.93,0.746260952381,0.13777625974
10.94,0.736154545455,0.140557212121
10.95,0.725687012987,0.143580155844
10.96,0.715219480519,0.146603099567
10.97,0.704428060345,0.149896068966
10.98,0.693570301724,0.153244344828
10.99,0.682497725322,0.156783381974
11,0.671218755365,0.160505699571
11.01,0.659860769231,0.164309538462
11.02,0.648142820513,0.168484752137
11.03,0.636424871795,0.172659965812
11.04,0.624363220339,0.17726959322
11.05,0.612236101695,0.181961966102
11.06,0.599862881356,0.186977525424
11.07,0.587223050847,0.19234320339
11.08,0.574529873418,0.197803582278
11.09,0.561445485232,0.203958434599
11.1,0.548361097046,0.21011328692
11.11,0.534977605042,0.216979521008
11.12,0.521494411765,0.224082882353
11.13,0.507926375,0.231591229167
11.14,0.494213875,0.239789145833
11.15,0.480501375,0.2479870625
11.16,0.466635291667,0.257494883333
11.17,0.452764458333,0.267043216667
11.18,0.438997385892,0.277419
11.19,0.425308589212,0.288419
11.2,0.411716831276,0.299647016461
11.21,0.398634526749,0.312072119342
11.22,0.385552222222,0.324497222222
11.23,0.373115802469,0.337947329218
11.24,0.360918271605,0.351776547325
11.25,0.349109387755,0.36590655102
11.26,0.338207346939,0.380738387755
11.27,0.327305306122,0.39557022449
11.28,0.317558571429,0.411027591837
11.29,0.308015714286,0.426595346939
11.3,0.299046275304,0.44225988664
11.31,0.290936963563,0.458069603239
11.32,0.282827651822,0.473879319838
11.33,0.2759,0.489698375
11.34,0.269061290323,0.505518133065
11.35,0.262701612903,0.521282548387
11.36,0.256927419355,0.536979322581
11.37,0.251153225806,0.552676096774
11.38,0.24629296,0.568024472
11.39,0.24146096,0.583362072
11.4,0.236980677291,0.598532573705
11.41,0.232897011952,0.613514645418
11.42,0.228813346614,0.628496717131
11.43,0.225328095238,0.64312647619
11.44,0.221867777778,0.657741555556
11.45,0.218632519685,0.672170015748
11.46,0.215683700787,0.68636096063
11.47,0.21273488189,0.700551905512
11.48,0.210161653543,0.714479228346
11.49,0.20763015748,0.728377259843
11.5,0.205223647059,0.742156564706
11.51,0.203039333333,0.7557248
11.52,0.200855019608,0.769293035294
11.53,0.198911400778,0.782574976654
11.54,0.197024241245,0.795789762646
11.55,0.19519744186,0.808938302326
11.56,0.193561782946,0.821877062016
11.57,0.191926124031,0.834815821705
11.58,0.190432239382,0.847585787645
11.59,0.189011389961,0.860268799228
11.6,0.187603038462,0.872935553846
11.61,0.186360730769,0.885386323077
11.62,0.185118423077,0.897837092308
11.63,0.183950383142,0.910189628352
11.64,0.182866091954,0.922431390805
11.65,0.181781800766,0.934673153257
11.66,0.180822519084,0.946748030534
11.67,0.179883587786,0.958795740458
11.68,0.178973636364,0.970791545455
11.69,0.178155454545,0.982622984848
11.7,0.177337272727,0.994454424242
11.71,0.176584339623,1.00619069811
11.72,0.17587490566,1.0178635283
11.73,0.175165471698,1.02953635849
11.74,0.174551428571,1.04107714286
11.75,0.173942406015,1.05261097744
11.76,0.173359026217,1.06410730337
11.77,0.172838426966,1.07551179775
11.78,0.172317827715,1.08691629213
11.79,0.171844701493,1.09825276119
11.8,0.171400671642,1.10954753731
11.81,0.170956641791,1.12084231343
11.82,0.170581851852,1.13199577778
11.83,0.170211481481,1.14314022222
11.84,0.169857380074,1.15426328413
11.85,0.169554797048,1.16531863469
11.86,0.169252214022,1.17637398524
11.87,0.168981397059,1.18738636029
11.88,0.16873875,1.198360625
11.89,0.168496102941,1.20933488971
11.9,0.168299233577,1.22022062044
11.91,0.16811310219,1.23108558394
11.92,0.167930547445,1.2419490146
11.93,0.167795510949,1.25279208029
11.94,0.167660474453,1.26363514599
11.95,0.167543695652,1.2744475
11.96,0.167463985507,1.2851975
11.97,0.167384275362,1.2959475
11.98,0.167327364621,1.30667126354
11.99,0.16728765343,1.31737523466
12,0.167247942238,1.32807920578
12.01,0.167245734767,1.33872179211
12.02,0.167252903226,1.34934903226
12.03,0.167260501792,1.35997637993
12.04,0.167310681004,1.37061437276
12.05,0.167360860215,1.38125236559
12.06,0.167419503546,1.39186858156
12.07,0.167508156028,1.40240758865
12.08,0.167596808511,1.41294659574
12.09,0.16770106383,1.42349411348
12.1,0.167828723404,1.43405439716
12.11,0.167956382979,1.44461468085
12.12,0.168103943662,1.45514816901
12.13,0.168265915493,1.46566225352
12.14,0.168427887324,1.47617633803
12.15,0.168618,1.48668908772
12.16,0.168818,1.49720136842
12.17,0.169018,1.50771364912
12.18,0.169248496503,1.51822433566
12.19,0.169482762238,1.52873482517
12.2,0.169718020833,1.53924458333
12.21,0.169985381944,1.54973069444
12.22,0.170252743056,1.56021680556
12.23,0.170525155709,1.57070525952
12.24,0.170826193772,1.58120698962
12.25,0.171127231834,1.59170871972
12.26,0.171436068966,1.60221537931
12.27,0.171767103448,1.61273606897
12.28,0.172098137931,1.62325675862
12.29,0.172441917808,1.63377493151
12.3,0.172808356164,1.64428863014
12.31,0.173174794521,1.65480232877
12.32,0.173554197952,1.66533027304
12.33,0.173950102389,1.67587634812
12.34,0.174346006826,1.68642242321
12.35,0.174759559322,1.69696661017
12.36,0.175190067797,1.70750898305
12.37,0.175620576271,1.71805135593
12.38,0.176067297297,1.72862108108
12.39,0.176526756757,1.7392122973
12.4,0.176986216216,1.74980351351
12.41,0.177463959732,1.76040040268
12.42,0.177953892617,1.77100107383
12.43,0.178443825503,1.78160174497
12.44,0.178956644295,1.7922585906
12.45,0.179483489933,1.80294986577
12.46,0.18001033557,1.81364114094
12.47,0.180555083056,1.8243258804
12.48,0.181109900332,1.83500694352
12.49,0.181664717608,1.84568800664
12.5,0.182239238411,1.85640937086
12.51,0.182825331126,1.86715440397
12.52,0.183411423841,1.87789943709
12.53,0.18402049505,1.88868726073
12.54,0.184644257426,1.89950244224
12.55,0.185268019802,1.91031762376
12.56,0.185909671053,1.92117703947
12.57,0.186564276316,1.93206848684
12.58,0.187218881579,1.94295993421
12.59,0.187891140065,1.95385723127
12.6,0.188578436482,1.9647595114
12.61,0.189265732899,1.97566179153
12.62,0.189971400651,1.98662224756
12.63,0.190697785016,1.99764830619
12.64,0.191424169381,2.00867436482
12.65,0.192161935484,2.01971064516
12.66,0.192916774194,2.03076225806
12.67,0.193671612903,2.04181387097
12.68,0.19444,2.05290516129
12.69,0.19524,2.06408903226
12.7,0.19604,2.07527290323
12.71,0.196846134185,2.08646408946
12.72,0.197676805112,2.09768453674
12.73,0.198507476038,2.10890498403
12.74,0.199341277955,2.12013594249
12.75,0.200216677316,2.13150654952
12.76,0.201092076677,2.14287715655
12.77,0.201967476038,2.15424776358
12.78,0.202873734177,2.16566265823
12.79,0.203781962025,2.17708037975
12.8,0.204690189873,2.18849810127
12.81,0.205637911392,2.20004417722
12.82,0.206596772152,2.2116264557
12.83,0.207555632911,2.22320873418
12.84,0.208538056426,2.23482648903
12.85,0.20953492163,2.24646598746
12.86,0.210531786834,2.25810548589
12.87,0.2115488125,2.2698059375
12.88,0.2125925625,2.2815871875
12.89,0.2136363125,2.2933684375
12.9,0.21469,2.30517642857
12.91,0.215776956522,2.3170739441
12.92,0.216863913043,2.32897145963
12.93,0.217951393189,2.34087049536
12.94,0.219090712074,2.35292003096
12.95,0.22023003096,2.36496956656
12.96,0.221369349845,2.37701910217
12.97,0.2225488,2.3891692
12.98,0.223739569231,2.40134766154
12.99,0.224930338462,2.41352612308
13,0.22615006135,2.42579696319
13.01,0.227395460123,2.43814972393
13.02,0.228640858896,2.45050248466
13.03,0.229900670732,2.462895
13.04,0.23119945122,2.475395
13.05,0.232498231707,2.487895
13.06,0.233797012195,2.500395
13.07,0.235154,2.513045
13.08,0.236511575758,2.52569651515
13.09,0.237869151515,2.5383480303
13.1,0.239268885542,2.55111114458
13.11,0.240687560241,2.56392439759
13.12,0.24210623494,2.5767376506
13.13,0.243551111111,2.58963111111
13.14,0.245040600601,2.60266114114
13.15,0.24653009009,2.61569117117
13.16,0.248022089552,2.62872847761
13.17,0.249574328358,2.64194041791
13.18,0.251126567164,2.65515235821
13.19,0.25267880597,2.66836429851
13.2,0.254287410714,2.68174008929
13.21,0.255921339286,2.69518949405
13.22,0.257555267857,2.70863889881
13.23,0.259213343195,2.72215576923
13.24,0.260920443787,2.73580961538
13.25,0.262627544379,2.74946346154
13.26,0.26433464497,2.76311730769
13.27,0.266113841642,2.77694398827
13.28,0.267896832845,2.7907797654
13.29,0.269679824047,2.80461554252
13.3,0.271516656891,2.81862076246
13.31,0.273399354839,2.83277032258
13.32,0.275282052786,2.8469198827
13.33,0.277175465116,2.86109610465
13.34,0.279140581395,2.87545075581
13.35,0.281105697674,2.88980540698
13.36,0.283070813953,2.90416005814
13.37,0.28511,2.918726
13.38,0.287182463768,2.93338686957
13.39,0.289254927536,2.94804773913
13.4,0.291352190202,2.96277478386
13.41,0.293527982709,2.97771138329
13.42,0.295703775216,2.99264798271
13.43,0.297879567723,3.00758458213
13.44,0.300142836676,3.0227487106
13.45,0.302432234957,3.03798080229
13.46,0.304721633238,3.05321289398
13.47,0.307044074074,3.06853316239
13.48,0.309451481481,3.08408017094
13.49,0.311858888889,3.09962717949
13.5,0.314266296296,3.11517418803
13.51,0.3167821875,3.13100875
13.52,0.319330482955,3.14692920455
13.53,0.321878778409,3.16284965909
13.54,0.324459014085,3.17884704225
13.55,0.327135070423,3.19507521127
13.56,0.329811126761,3.21130338028
13.57,0.332487183099,3.2275315493
13.58,0.335275955056,3.24405421348
13.59,0.338113033708,3.26070308989
13.6,0.34095011236,3.27735196629
13.61,0.34381,3.29405664804
13.62,0.34681,3.31110413408
13.63,0.34981,3.32815162011
13.64,0.35281,3.34519910615
13.65,0.355909555556,3.36248444444
13.66,0.359087333333,3.37995666667
13.67,0.362265111111,3.39742888889
13.68,0.365442888889,3.41490111111
13.69,0.368805359116,3.43280574586
13.7,0.372175524862,3.45072839779
13.71,0.375545690608,3.46865104972
13.72,0.378986153846,3.48673730769
13.73,0.382563076923,3.50514115385
13.74,0.38614,3.523545
13.75,0.389716923077,3.54194884615
13.76,0.393456120219,3.56071262295
13.77,0.397264863388,3.57963065574
13.78,0.401073606557,3.59854868852
13.79,0.404892615804,3.61749070845
13.8,0.408958010899,3.63700841962
13.81,0.413023405995,3.65652613079
13.82,0.41708880109,3.67604384196
13.83,0.421252,3.695759
13.84,0.42558172973,3.71581035135
13.85,0.429911459459,3.7358617027
13.86,0.434241189189,3.75591305405
13.87,0.438773252688,3.77638567204
13.88,0.443404973118,3.79706577957
13.89,0.448036693548,3.8177458871
13.9,0.452668413978,3.83842599462
13.91,0.457627077748,3.85979713137
13.92,0.462602949062,3.88120463807
13.93,0.467578820375,3.90261214477
13.94,0.472631968085,3.92416638298
13.95,0.477959095745,3.94624085106
13.96,0.483286223404,3.96831531915
13.97,0.488613351064,3.99038978723
13.98,0.494128306878,4.01282063492
13.99,0.499863756614,4.03566984127
14,0.505599206349,4.05851904762
14.01,0.511334656085,4.08136825397
14.02,0.517377052632,4.10478526316
14.03,0.523563894737,4.12846947368
14.04,0.529750736842,4.15215368421
14.05,0.535937578947,4.17583789474
14.06,0.542585931759,4.20037049869
14.07,0.549297217848,4.22501879265
14.08,0.556008503937,4.24966708661
14.09,0.562758229167,4.27437901042
14.1,0.570018645833,4.29993630208
14.11,0.5772790625,4.32549359375
14.12,0.584539479167,4.35105088542
14.13,0.591946165803,4.37684943005
14.14,0.59984253886,4.40345564767
14.15,0.607738911917,4.43006186528
14.16,0.615635284974,4.4566680829
14.17,0.623797912371,4.48369559278
14.18,0.632413891753,4.51144043814
14.19,0.641029871134,4.53918528351
14.2,0.649645850515,4.56693012887
14.21,0.658650511509,4.59524363171
14.22,0.66805971867,4.62414900256
14.23,0.677468925831,4.6530543734
14.24,0.686878132992,4.68195974425
14.25,0.696840102041,4.71168642857
14.26,0.707202346939,4.74200785714
14.27,0.717564591837,4.77232928571
14.28,0.727926836735,4.80265071429
14.29,0.738975670886,4.83388283544
14.3,0.750378202532,4.86558410127
14.31,0.761780734177,4.89728536709
14.32,0.773183265823,4.92898663291
14.33,0.785476161616,4.96187535354
14.34,0.798132727273,4.99524909091
14.35,0.810789292929,5.02862282828
14.36,0.823445858586,5.06199656566
14.37,0.837141954887,5.09660503759
14.38,0.851184561404,5.13162508772
14.39,0.86522716792,5.16664513784
14.4,0.879269774436,5.20166518797
14.41,0.894566882793,5.23812177057
14.42,0.910260149626,5.27503199501
14.43,0.925953416459,5.31194221945
14.44,0.941646683292,5.34885244389
14.45,0.958759975248,5.38724089109
14.46,0.976346608911,5.42612207921
14.47,0.993933242574,5.46500326733
14.48,1.01151987624,5.50388445545
14.49,1.0307203202,5.54435918719
14.5,1.05057992611,5.58548480296
14.51,1.07043953202,5.62661041872
14.52,1.09029913793,5.66773603448
14.53,1.11191642157,5.71045438725
14.54,1.13448014706,5.75403036765
14.55,1.15704387255,5.79760634804
14.56,1.17960759804,5.84118232843
14.57,1.20401460976,5.88627207317
14.58,1.22981217073,5.93250378049
14.59,1.25560973171,5.9787354878
14.6,1.28140729268,6.02496719512
14.61,1.30903626214,6.07254334951
14.62,1.33873043689,6.12163558252
14.63,1.36842461165,6.17072781553
14.64,1.39811878641,6.21982004854
14.65,1.42944060241,6.26993506024
14.66,1.46378518072,6.32194951807
14.67,1.49812975904,6.3739639759
14.68,1.53247433735,6.42597843373
14.69,1.56795574163,6.47860196172
14.7,1.60798444976,6.53366177033
14.71,1.64801315789,6.58872157895
14.72,1.68804186603,6.64378138756
14.73,1.72821486874,6.69890778043
14.74,1.77545830549,6.75729680191
14.75,1.82270174224,6.81568582339
14.76,1.869945179,6.87407484487
14.77,1.91718861575,6.93246386635
14.78,1.97164689573,6.99324618483
14.79,2.02758291469,7.05451869668
14.8,2.08351893365,7.11579120853
14.81,2.13945495261,7.17706372038
14.82,2.20197637647,7.23976461176
14.83,2.26870814118,7.30337872941
14.84,2.33543990588,7.36699284706
14.85,2.40217167059,7.43060696471
14.86,2.47379550351,7.49470398126
14.87,2.5541163466,7.55965948478
14.88,2.6344371897,7.62461498829
14.89,2.71475803279,7.6895704918
14.9,2.7965886014,7.75445132867
14.91,2.89368417249,7.8185772028
14.92,2.99077974359,7.88270307692
14.93,3.08787531469,7.94682895105
14.94,3.18497088578,8.01095482517
14.95,3.29807148148,8.07126333333
14.96,3.41517333333,8.1306175
14.97,3.53227518519,8.18997166667
14.98,3.64937703704,8.24932583333
14.99,3.77772327189,8.30347
15,3.91825092166,8.35197
15.01,4.05877857143,8.40047
15.02,4.1993062212,8.44897
15.03,4.34325967963,8.49462755149
15.04,4.5082573913,8.52282434783
15.05,4.67325510297,8.55102114416
15.06,4.83825281465,8.5792179405
15.07,5.00325052632,8.60741473684
15.08,5.18475075,8.61055925
15.09,5.37118029545,8.60622061364
15.1,5.55760984091,8.60188197727
15.11,5.74403938636,8.59754334091
15.12,5.93468303167,8.57644393665
15.13,6.1325020362,8.5268059276
15.14,6.33032104072,8.47716791855
15.15,6.52814004525,8.4275299095
15.16,6.72595904977,8.37789190045
15.17,6.91646981982,8.27810346847
15.18,7.10659594595,8.17567554054
15.19,7.29672207207,8.07324761261
15.2,7.4868481982,7.97081968468
15.21,7.6610452349,7.84395657718
15.22,7.81993785235,7.69361653244
15.23,7.9788304698,7.5432764877
15.24,8.13772308725,7.39293644295
15.25,8.29467777778,7.24139195556
15.26,8.40512222222,7.06094084444
15.27,8.51556666667,6.88048973333
15.28,8.62601111111,6.70003862222
15.29,8.73645555556,6.51958751111
15.3,8.81858953642,6.33540569536
15.31,8.87660719647,6.14804587196
15.32,8.93462485651,5.96068604857
15.33,8.99264251656,5.77332622517
15.34,9.05021549451,5.58608147253
15.35,9.06376494505,5.41022872527
15.36,9.0773143956,5.23437597802
15.37,9.09086384615,5.05852323077
15.38,9.1044132967,4.88267048352
15.39,9.1034439738,4.71691117904
15.4,9.08543087336,4.56300069869
15.41,9.06741777293,4.40909021834
15.42,9.04940467249,4.25517973799
15.43,9.03139157205,4.10126925764
15.44,8.99636582609,3.96867165217
15.45,8.95902017391,3.83898034783
15.46,8.92167452174,3.70928904348
15.47,8.88432886957,3.57959773913
15.48,8.84419008621,3.45637465517
15.49,8.79686896552,3.34978413793
15.5,8.74954784483,3.24319362069
15.51,8.70222672414,3.13660310345
15.52,8.65490560345,3.03001258621
15.53,8.60491961373,2.93578283262
