wl_um,n,k
14.8,1.88038306085,1.47881594703
14.81,1.88310468422,1.47822697009
14.82,1.88582630758,1.47763799316
14.83,1.88854793094,1.47704901623
14.84,1.8912695543,1.4764600393
14.85,1.89399117766,1.47587106237
14.86,1.89671280102,1.47528208544
14.87,1.89943442438,1.4746931085
14.88,1.90204918697,1.47400579148
14.89,1.90465207613,1.47330754778
14.9,1.90725496529,1.47260930408
14.91,1.90985785445,1.47191106039
14.92,1.91246074361,1.47121281669
14.93,1.91506363277,1.47051457299
14.94,1.91766652193,1.46981632929
14.95,1.9202694111,1.46911808559
14.96,1.92287230026,1.46841984189
14.97,1.92547518942,1.46772159819
14.98,1.92807807858,1.4670233545
14.99,1.93068096774,1.4663251108
15,1.9332838569,1.4656268671
15.01,1.93588674606,1.4649286234
15.02,1.93848963523,1.4642303797
15.03,1.94109252439,1.463532136
15.04,1.94369541355,1.4628338923
15.05,1.9462159417,1.46206839613
15.06,1.94869771173,1.46127125173
15.07,1.95117948177,1.46047410733
15.08,1.9536612518,1.45967696293
15.09,1.95614302183,1.45887981853
15.1,1.95862479187,1.45808267413
15.11,1.9611065619,1.45728552973
15.12,1.96358833193,1.45648838533
15.13,1.96607010196,1.45569124093
15.14,1.968551872,1.45489409653
15.15,1.97103364203,1.45409695213
15.16,1.97351541206,1.45329980773
15.17,1.97599718209,1.45250266333
15.18,1.97847895213,1.45170551893
15.19,1.98096072216,1.45090837453
15.2,1.98344249219,1.45011123013
15.21,1.98592426223,1.44931408573
15.22,1.98837406355,1.44849388273
15.23,1.990732877,1.44760805143
15.24,1.99309169046,1.44672222013
15.25,1.99545050392,1.44583638883
15.26,1.99780931737,1.44495055754
15.27,2.00016813083,1.44406472624
15.28,2.00252694429,1.44317889494
15.29,2.00488575774,1.44229306364
15.3,2.0072445712,1.44140723234
15.31,2.00960338466,1.44052140104
15.32,2.01196219811,1.43963556974
15.33,2.01432101157,1.43874973844
15.34,2.01667982502,1.43786390714
15.35,2.01903863848,1.43697807584
15.36,2.02139745194,1.43609224454
15.37,2.02375626539,1.43520641325
15.38,2.02611507885,1.43432058195
15.39,2.02847389231,1.43343475065
15.4,2.03075322411,1.43249854985
15.41,2.03298784748,1.43153401622
15.42,2.03522247085,1.43056948258
15.43,2.03745709422,1.42960494895
15.44,2.03969171759,1.42864041531
15.45,2.04192634096,1.42767588168
15.46,2.04416096433,1.42671134804
15.47,2.0463955877,1.42574681441
15.48,2.04863021107,1.42478228077
15.49,2.05086483445,1.42381774714
15.5,2.05309945782,1.4228532135
15.51,2.05533408119,1.42188867987
15.52,2.05756870456,1.42092414623
15.53,2.05980332793,1.4199596126
15.54,2.0620379513,1.41899507896
15.55,2.06427257467,1.41803054532
15.56,2.06650719804,1.41706601169
15.57,2.06874182141,1.41610147805
15.58,2.07087213556,1.41508135523
15.59,2.07297955256,1.41404902989
15.6,2.07508696956,1.41301670456
15.61,2.07719438656,1.41198437923
15.62,2.07930180356,1.4109520539
15.63,2.08140922056,1.40991972856
15.64,2.08351663756,1.40888740323
15.65,2.08562405456,1.4078550779
15.66,2.08773147156,1.40682275257
15.67,2.08983888855,1.40579042723
15.68,2.09194630555,1.4047581019
15.69,2.09405372255,1.40372577657
15.7,2.09616113955,1.40269345124
15.71,2.09826855655,1.4016611259
15.72,2.10037597355,1.40062880057
15.73,2.10248339055,1.39959647524
15.74,2.10459080755,1.39856414991
15.75,2.10669822455,1.39753182457
15.76,2.10870821862,1.39645323797
15.77,2.11069073442,1.39536160331
15.78,2.11267325022,1.39426996866
15.79,2.11465576602,1.393178334
15.8,2.11663828183,1.39208669935
15.81,2.11862079763,1.39099506469
15.82,2.12060331343,1.38990343004
15.83,2.12258582923,1.38881179538
15.84,2.12456834504,1.38772016073
15.85,2.12655086084,1.38662852607
15.86,2.12853337664,1.38553689142
15.87,2.13051589244,1.38444525676
15.88,2.13249840825,1.38335362211
15.89,2.13448092405,1.38226198745
15.9,2.13646343985,1.3811703528
15.91,2.13844595566,1.38007871814
15.92,2.14042847146,1.37898708349
15.93,2.14241098726,1.37789544883
15.94,2.14432567179,1.37677716956
15.95,2.14618257413,1.37563619301
15.96,2.14803947647,1.37449521647
15.97,2.14989637881,1.37335423993
15.98,2.15175328115,1.37221326338
15.99,2.15361018349,1.37107228684
16,2.15546708583,1.3699313103
16.01,2.15732398817,1.36879033376
16.02,2.15918089051,1.36764935721
16.03,2.16103779285,1.36650838067
16.04,2.16289469519,1.36536740413
16.05,2.16475159753,1.36422642758
16.06,2.16660849986,1.36308545104
16.07,2.1684654022,1.3619444745
16.08,2.17032230454,1.36080349795
16.09,2.17217920688,1.35966252141
16.1,2.17403610922,1.35852154487
16.11,2.17589301156,1.35738056832
16.12,2.17773869753,1.35623597265
16.13,2.17947097357,1.35505478356
16.14,2.18120324961,1.35387359448
16.15,2.18293552564,1.35269240539
16.16,2.18466780168,1.3515112163
16.17,2.18640007772,1.35033002721
16.18,2.18813235376,1.34914883812
16.19,2.18986462979,1.34796764904
16.2,2.19159690583,1.34678645995
16.21,2.19332918187,1.34560527086
16.22,2.1950614579,1.34442408177
16.23,2.19679373394,1.34324289269
16.24,2.19852600998,1.3420617036
16.25,2.20025828601,1.34088051451
16.26,2.20199056205,1.33969932542
16.27,2.20372283809,1.33851813633
16.28,2.20545511412,1.33733694725
16.29,2.20718739016,1.33615575816
16.3,2.2089196662,1.33497456907
16.31,2.21059859569,1.3337802021
16.32,2.21220680999,1.33256836677
16.33,2.21381502429,1.33135653144
16.34,2.21542323859,1.33014469611
16.35,2.21703145289,1.32893286078
16.36,2.21863966719,1.32772102545
16.37,2.22024788149,1.32650919013
16.38,2.22185609579,1.3252973548
16.39,2.22346431009,1.32408551947
16.4,2.22507252439,1.32287368414
16.41,2.22668073869,1.32166184881
16.42,2.22828895299,1.32045001348
16.43,2.22989716729,1.31923817815
16.44,2.23150538159,1.31802634282
16.45,2.23311359589,1.31681450749
16.46,2.23472181019,1.31560267216
16.47,2.23633002449,1.31439083684
16.48,2.23793823879,1.31317900151
16.49,2.23954645309,1.31196716618
16.5,2.24108754409,1.31074326462
16.51,2.24257371602,1.30950949069
16.52,2.24405988796,1.30827571676
16.53,2.24554605989,1.30704194283
16.54,2.24703223182,1.3058081689
16.55,2.24851840375,1.30457439497
16.56,2.25000457568,1.30334062104
16.57,2.25149074761,1.30210684711
16.58,2.25297691954,1.30087307318
16.59,2.25446309148,1.29963929925
16.6,2.25594926341,1.29840552533
16.61,2.25743543534,1.2971717514
16.62,2.25892160727,1.29593797747
16.63,2.2604077792,1.29470420354
16.64,2.26189395113,1.29347042961
16.65,2.26338012306,1.29223665568
16.66,2.26486629499,1.29100288175
16.67,2.26635246693,1.28976910782
16.68,2.26783863886,1.28853533389
16.69,2.26927098683,1.28729550589
16.7,2.27063754995,1.28604827845
16.71,2.27200411307,1.28480105102
16.72,2.2733706762,1.28355382359
16.73,2.27473723932,1.28230659615
16.74,2.27610380245,1.28105936872
16.75,2.27747036557,1.27981214129
16.76,2.2788369287,1.27856491385
16.77,2.28020349182,1.27731768642
16.78,2.28157005494,1.27607045899
16.79,2.28293661807,1.27482323155
16.8,2.28430318119,1.27357600412
16.81,2.28566974432,1.27232877669
16.82,2.28703630744,1.27108154925
16.83,2.28840287057,1.26983432182
16.84,2.28976943369,1.26858709439
16.85,2.29113599681,1.26733986695
16.86,2.29250255994,1.26609263952
16.87,2.29386912306,1.26484541209
16.88,2.29522043535,1.26359758638
16.89,2.29646968433,1.26234575685
16.9,2.29771893331,1.26109392732
16.91,2.29896818229,1.25984209779
16.92,2.30021743127,1.25859026826
16.93,2.30146668025,1.25733843872
16.94,2.30271592923,1.25608660919
16.95,2.30396517821,1.25483477966
16.96,2.30521442719,1.25358295013
16.97,2.30646367617,1.2523311206
16.98,2.30771292515,1.25107929107
16.99,2.30896217413,1.24982746153
17,2.31021142311,1.248575632
17.01,2.31146067209,1.24732380247
17.02,2.31270992108,1.24607197294
17.03,2.31395917006,1.24482014341
17.04,2.31520841904,1.24356831388
17.05,2.31645766802,1.24231648435
17.06,2.317706917,1.24106465481
17.07,2.31895616598,1.23981282528
17.08,2.32013978096,1.23856254721
17.09,2.32127586788,1.23731339262
17.1,2.3224119548,1.23606423802
17.11,2.32354804171,1.23481508343
17.12,2.32468412863,1.23356592883
17.13,2.32582021555,1.23231677423
17.14,2.32695630247,1.23106761964
17.15,2.32809238939,1.22981846504
17.16,2.3292284763,1.22856931044
17.17,2.33036456322,1.22732015585
17.18,2.33150065014,1.22607100125
17.19,2.33263673706,1.22482184665
17.2,2.33377282397,1.22357269206
17.21,2.33490891089,1.22232353746
17.22,2.33604499781,1.22107438287
17.23,2.33718108473,1.21982522827
17.24,2.33831717164,1.21857607367
17.25,2.33945325856,1.21732691908
17.26,2.34058934548,1.21607776448
17.27,2.3417254324,1.21482860988
17.28,2.34277250964,1.21358837324
17.29,2.34379870807,1.21235022847
17.3,2.3448249065,1.2111120837
17.31,2.34585110494,1.20987393892
17.32,2.34687730337,1.20863579415
17.33,2.3479035018,1.20739764938
17.34,2.34892970023,1.20615950461
17.35,2.34995589866,1.20492135983
17.36,2.3509820971,1.20368321506
17.37,2.35200829553,1.20244507029
17.38,2.35303449396,1.20120692551
17.39,2.35406069239,1.19996878074
17.4,2.35508689082,1.19873063597
17.41,2.35611308926,1.19749249119
17.42,2.35713928769,1.19625434642
17.43,2.35816548612,1.19501620165
17.44,2.35919168455,1.19377805688
17.45,2.36021788298,1.1925399121
17.46,2.36124408142,1.19130176733
17.47,2.36227027985,1.19006362256
17.48,2.36321111592,1.18884032454
17.49,2.36413192872,1.1876205091
17.5,2.36505274153,1.18640069366
17.51,2.36597355433,1.18518087822
17.52,2.36689436714,1.18396106278
17.53,2.36781517994,1.18274124734
17.54,2.36873599274,1.1815214319
17.55,2.36965680555,1.18030161646
17.56,2.37057761835,1.17908180102
17.57,2.37149843115,1.17786198558
17.58,2.37241924396,1.17664217014
17.59,2.37334005676,1.1754223547
17.6,2.37426086957,1.17420253926
17.61,2.37518168237,1.17298272382
17.62,2.37610249517,1.17176290838
17.63,2.37702330798,1.17054309294
17.64,2.37794412078,1.1693232775
17.65,2.37886493358,1.16810346206
17.66,2.37978574639,1.16688364662
17.67,2.38070655919,1.16566383118
17.68,2.38156886629,1.16445904969
17.69,2.3823888072,1.16326515485
17.7,2.3832087481,1.16207126
17.71,2.38402868901,1.16087736516
17.72,2.38484862991,1.15968347032
17.73,2.38566857081,1.15848957548
17.74,2.38648851172,1.15729568063
17.75,2.38730845262,1.15610178579
17.76,2.38812839352,1.15490789095
17.77,2.38894833443,1.1537139961
17.78,2.38976827533,1.15252010126
17.79,2.39058821624,1.15132620642
17.8,2.39140815714,1.15013231157
17.81,2.39222809804,1.14893841673
17.82,2.39304803895,1.14774452189
17.83,2.39386797985,1.14655062704
17.84,2.39468792075,1.1453567322
17.85,2.39550786166,1.14416283736
17.86,2.39632780256,1.14296894251
17.87,2.39714774347,1.14177504767
17.88,2.39795724138,1.1405846609
17.89,2.39868224601,1.13942265761
17.9,2.39940725064,1.13826065433
17.91,2.40013225527,1.13709865104
17.92,2.4008572599,1.13593664775
17.93,2.40158226453,1.13477464447
17.94,2.40230726916,1.13361264118
17.95,2.4030322738,1.1324506379
17.96,2.40375727843,1.13128863461
17.97,2.40448228306,1.13012663132
17.98,2.40520728769,1.12896462804
17.99,2.40593229232,1.12780262475
18,2.40665729695,1.12664062147
18.01,2.40738230158,1.12547861818
18.02,2.40810730621,1.12431661489
18.03,2.40883231084,1.12315461161
18.04,2.40955731547,1.12199260832
18.05,2.41028232011,1.12083060504
18.06,2.41100732474,1.11966860175
18.07,2.41173232937,1.11850659846
18.08,2.412457334,1.11734459518
18.09,2.4131456998,1.11619841837
18.1,2.41378134144,1.11507501626
18.11,2.41441698308,1.11395161414
18.12,2.41505262472,1.11282821203
18.13,2.41568826636,1.11170480991
18.14,2.416323908,1.1105814078
18.15,2.41695954964,1.10945800568
18.16,2.41759519128,1.10833460357
18.17,2.41823083292,1.10721120145
18.18,2.41886647456,1.10608779934
18.19,2.4195021162,1.10496439722
18.2,2.42013775784,1.10384099511
18.21,2.42077339948,1.10271759299
18.22,2.42140904112,1.10159419088
18.23,2.42204468276,1.10047078876
18.24,2.4226803244,1.09934738665
18.25,2.42331596604,1.09822398453
18.26,2.42395160768,1.09710058242
18.27,2.42458724932,1.0959771803
18.28,2.42522289096,1.09485377819
18.29,2.4258585326,1.09373037607
18.3,2.42645512328,1.09262797366
18.31,2.42700767777,1.09154925177
18.32,2.42756023226,1.09047052988
18.33,2.42811278675,1.08939180799
18.34,2.42866534124,1.0883130861
18.35,2.42921789573,1.08723436421
18.36,2.42977045023,1.08615564232
18.37,2.43032300472,1.08507692043
18.38,2.43087555921,1.08399819854
18.39,2.4314281137,1.08291947665
18.4,2.43198066819,1.08184075476
18.41,2.43253322268,1.08076203287
18.42,2.43308577717,1.07968331098
18.43,2.43363833166,1.07860458909
18.44,2.43419088615,1.0775258672
18.45,2.43474344064,1.07644714531
18.46,2.43529599513,1.07536842342
18.47,2.43584854962,1.07428970153
18.48,2.43640110412,1.07321097964
18.49,2.43695365861,1.07213225775
18.5,2.4375062131,1.07105353586
18.51,2.43803752497,1.06998857948
18.52,2.43851421295,1.0689590201
18.53,2.43899090094,1.06792946073
18.54,2.43946758893,1.06689990135
18.55,2.43994427691,1.06587034198
18.56,2.4404209649,1.06484078261
18.57,2.44089765289,1.06381122323
18.58,2.44137434087,1.06278166386
18.59,2.44185102886,1.06175210449
18.6,2.44232771684,1.06072254511
18.61,2.44280440483,1.05969298574
18.62,2.44328109282,1.05866342636
18.63,2.4437577808,1.05763386699
18.64,2.44423446879,1.05660430762
18.65,2.44471115678,1.05557474824
18.66,2.44518784476,1.05454518887
18.67,2.44566453275,1.05351562949
18.68,2.44614122074,1.05248607012
18.69,2.44661790872,1.05145651075
18.7,2.44709459671,1.05042695137
18.71,2.4475712847,1.049397392
18.72,2.44804797268,1.04836783263
18.73,2.44846628521,1.04738414141
18.74,2.44887429618,1.04640854458
18.75,2.44928230715,1.04543294775
18.76,2.44969031812,1.04445735092
18.77,2.45009832909,1.04348175409
18.78,2.45050634006,1.04250615726
18.79,2.45091435103,1.04153056043
18.8,2.451322362,1.0405549636
18.81,2.45173037297,1.03957936677
18.82,2.45213838394,1.03860376994
18.83,2.45254639491,1.03762817311
18.84,2.45295440589,1.03665257628
18.85,2.45336241686,1.03567697945
18.86,2.45377042783,1.03470138262
18.87,2.4541784388,1.03372578579
18.88,2.45458644977,1.03275018896
18.89,2.45499446074,1.03177459213
18.9,2.45540247171,1.0307989953
18.91,2.45581048268,1.02982339847
18.92,2.45621849365,1.02884780164
18.93,2.45662650462,1.02787220481
18.94,2.4570241997,1.02690631467
18.95,2.45737152891,1.02598781605
18.96,2.45771885812,1.02506931742
18.97,2.45806618733,1.0241508188
18.98,2.45841351654,1.02323232017
18.99,2.45876084574,1.02231382155
19,2.45910817495,1.02139532292
19.01,2.45945550416,1.0204768243
19.02,2.45980283337,1.01955832567
19.03,2.46015016258,1.01863982704
19.04,2.46049749179,1.01772132842
19.05,2.460844821,1.01680282979
19.06,2.46119215021,1.01588433117
19.07,2.46153947942,1.01496583254
19.08,2.46188680863,1.01404733392
19.09,2.46223413784,1.01312883529
19.1,2.46258146705,1.01221033667
19.11,2.46292879626,1.01129183804
19.12,2.46327612547,1.01037333942
19.13,2.46362345468,1.00945484079
19.14,2.46397078389,1.00853634216
19.15,2.4643181131,1.00761784354
19.16,2.46465217588,1.00671462265
19.17,2.46494643935,1.00585723499
19.18,2.46524070282,1.00499984733
19.19,2.46553496629,1.00414245967
19.2,2.46582922976,1.00328507201
19.21,2.46612349323,1.00242768435
19.22,2.4664177567,1.00157029669
19.23,2.46671202017,1.00071290903
19.24,2.46700628365,0.999855521374
19.25,2.46730054712,0.998998133714
19.26,2.46759481059,0.998140746054
19.27,2.46788907406,0.997283358394
19.28,2.46818333753,0.996425970734
19.29,2.468477601,0.995568583074
19.3,2.46877186447,0.994711195414
19.31,2.46906612794,0.993853807754
19.32,2.46936039141,0.992996420094
19.33,2.46965465488,0.992139032434
19.34,2.46994891835,0.991281644774
19.35,2.47024318183,0.990424257114
19.36,2.4705374453,0.989566869454
19.37,2.47083170877,0.988709481793
19.38,2.4711233054,0.987855825786
19.39,2.47137312157,0.987060632335
19.4,2.47162293775,0.986265438884
19.41,2.47187275392,0.985470245433
19.42,2.47212257009,0.984675051982
19.43,2.47237238626,0.983879858531
19.44,2.47262220244,0.98308466508
19.45,2.47287201861,0.982289471629
19.46,2.47312183478,0.981494278178
19.47,2.47337165095,0.980699084727
19.48,2.47362146712,0.979903891276
19.49,2.4738712833,0.979108697825
19.5,2.47412109947,0.978313504374
19.51,2.47437091564,0.977518310923
19.52,2.47462073181,0.976723117472
19.53,2.47487054799,0.975927924021
19.54,2.47512036416,0.97513273057
19.55,2.47537018033,0.974337537119
19.56,2.4756199965,0.973542343668
19.57,2.47586981268,0.972747150217
19.58,2.47611962885,0.971951956766
19.59,2.47636944502,0.971156763315
19.6,2.47661926119,0.970361569864
19.61,2.47684668023,0.969605764412
19.62,2.477060372,0.968874099992
19.63,2.47727406377,0.968142435572
19.64,2.47748775553,0.967410771152
19.65,2.4777014473,0.966679106732
19.66,2.47791513906,0.965947442312
19.67,2.47812883083,0.965215777891
19.68,2.47834252259,0.964484113471
19.69,2.47855621436,0.963752449051
19.7,2.47876990613,0.963020784631
19.71,2.47898359789,0.962289120211
19.72,2.47919728966,0.961557455791
19.73,2.47941098142,0.96082579137
19.74,2.47962467319,0.96009412695
19.75,2.47983836495,0.95936246253
19.76,2.48005205672,0.95863079811
19.77,2.48026574848,0.95789913369
19.78,2.48047944025,0.957167469269
19.79,2.48069313202,0.956435804849
19.8,2.48090682378,0.955704140429
19.81,2.48112051555,0.954972476009
19.82,2.48133420731,0.954240811589
19.83,2.48154789908,0.953509147169
19.84,2.48173612659,0.952835932348
19.85,2.48192213982,0.952167800101
19.86,2.48210815305,0.951499667854
19.87,2.48229416627,0.950831535607
19.88,2.4824801795,0.95016340336
19.89,2.48266619273,0.949495271113
19.9,2.48285220596,0.948827138866
19.91,2.48303821919,0.948159006619
19.92,2.48322423242,0.947490874373
19.93,2.48341024564,0.946822742126
19.94,2.48359625887,0.946154609879
19.95,2.4837822721,0.945486477632
19.96,2.48396828533,0.944818345385
19.97,2.48415429856,0.944150213138
19.98,2.48434031179,0.943482080891
19.99,2.48452632501,0.942813948644
20,2.48471233824,0.942145816397
20.01,2.48489835147,0.94147768415
20.02,2.4850843647,0.940809551904
20.03,2.48527037793,0.940141419657
20.04,2.48545639115,0.93947328741
20.05,2.48564240438,0.938805155163
20.06,2.48582841761,0.938137022916
20.07,2.48599576975,0.937529209221
20.08,2.48616234435,0.9369239088
20.09,2.48632891894,0.936318608378
20.1,2.48649549354,0.935713307957
20.11,2.48666206814,0.935108007535
20.12,2.48682864273,0.934502707113
20.13,2.48699521733,0.933897406692
20.14,2.48716179192,0.93329210627
20.15,2.48732836652,0.932686805849
20.16,2.48749494111,0.932081505427
20.17,2.48766151571,0.931476205006
20.18,2.48782809031,0.930870904584
20.19,2.4879946649,0.930265604162
20.2,2.4881612395,0.929660303741
20.21,2.48832781409,0.929055003319
20.22,2.48849438869,0.928449702898
20.23,2.48866096328,0.927844402476
20.24,2.48882753788,0.927239102055
20.25,2.48899411248,0.926633801633
20.26,2.48916068707,0.926028501212
20.27,2.48932726167,0.92542320079
20.28,2.48949383626,0.924817900368
20.29,2.48966041086,0.924212599947
20.3,2.48981867563,0.923651721101
20.31,2.4899738669,0.923107272153
20.32,2.49012905818,0.922562823205
20.33,2.49028424945,0.922018374257
20.34,2.49043944073,0.921473925309
20.35,2.490594632,0.920929476361
20.36,2.49074982327,0.920385027413
20.37,2.49090501455,0.919840578465
20.38,2.49106020582,0.919296129517
20.39,2.4912153971,0.918751680569
20.4,2.49137058837,0.918207231621
20.41,2.49152577964,0.917662782673
20.42,2.49168097092,0.917118333725
20.43,2.49183616219,0.916573884777
20.44,2.49199135347,0.916029435829
20.45,2.49214654474,0.915484986881
20.46,2.49230173601,0.914940537933
20.47,2.49245692729,0.914396088985
20.48,2.49261211856,0.913851640037
20.49,2.49276730984,0.913307191089
20.5,2.49292250111,0.912762742141
20.51,2.49307769238,0.912218293193
20.52,2.49323288366,0.911673844245
20.53,2.49338721396,0.91114272189
20.54,2.49353866185,0.910656214653
20.55,2.49369010975,0.910169707416
20.56,2.49384155765,0.909683200179
20.57,2.49399300554,0.909196692942
20.58,2.49414445344,0.908710185705
20.59,2.49429590134,0.908223678468
20.6,2.49444734923,0.90773717123
20.61,2.49459879713,0.907250663993
20.62,2.49475024502,0.906764156756
20.63,2.49490169292,0.906277649519
20.64,2.49505314082,0.905791142282
20.65,2.49520458871,0.905304635045
20.66,2.49535603661,0.904818127808
20.67,2.49550748451,0.90433162057
20.68,2.4956589324,0.903845113333
20.69,2.4958103803,0.903358606096
20.7,2.4959618282,0.902872098859
20.71,2.49611327609,0.902385591622
20.72,2.49626472399,0.901899084385
20.73,2.49641617189,0.901412577148
20.74,2.49656761978,0.90092606991
20.75,2.49671906768,0.900439562673
20.76,2.49687051558,0.899953055436
20.77,2.49702350257,0.899491460182
20.78,2.49717829633,0.899059109428
20.79,2.49733309008,0.898626758675
20.8,2.49748788384,0.898194407922
20.81,2.4976426776,0.897762057169
20.82,2.49779747135,0.897329706416
20.83,2.49795226511,0.896897355663
20.84,2.49810705887,0.89646500491
20.85,2.49826185262,0.896032654157
20.86,2.49841664638,0.895600303403
20.87,2.49857144014,0.89516795265
20.88,2.4987262339,0.894735601897
20.89,2.49888102765,0.894303251144
20.9,2.49903582141,0.893870900391
20.91,2.49919061517,0.893438549638
20.92,2.49934540892,0.893006198885
20.93,2.49950020268,0.892573848132
20.94,2.49965499644,0.892141497379
20.95,2.4998097902,0.891709146625
20.96,2.49996458395,0.891276795872
20.97,2.50011937771,0.890844445119
20.98,2.50027417147,0.890412094366
20.99,2.50042896522,0.889979743613
21,2.50058375898,0.88954739286
21.01,2.50074259354,0.889135996123
21.02,2.50090700825,0.888753535885
21.03,2.50107142295,0.888371075647
21.04,2.50123583766,0.887988615409
21.05,2.50140025237,0.887606155171
21.06,2.50156466708,0.887223694933
21.07,2.50172908178,0.886841234695
21.08,2.50189349649,0.886458774457
21.09,2.5020579112,0.886076314219
21.1,2.50222232591,0.885693853981
21.11,2.50238674061,0.885311393743
21.12,2.50255115532,0.884928933505
21.13,2.50271557003,0.884546473267
21.14,2.50287998474,0.884164013029
21.15,2.50304439945,0.883781552791
21.16,2.50320881415,0.883399092553
21.17,2.50337322886,0.883016632315
21.18,2.50353764357,0.882634172077
21.19,2.50370205828,0.882251711839
21.2,2.50386647298,0.881869251601
21.21,2.50403088769,0.881486791363
21.22,2.5041953024,0.881104331126
21.23,2.50435971711,0.880721870888
21.24,2.50452413182,0.88033941065
21.25,2.50468992908,0.879960934292
21.26,2.50486970552,0.879622739392
21.27,2.50504948196,0.879284544492
21.28,2.50522925839,0.878946349592
21.29,2.50540903483,0.878608154692
21.3,2.50558881127,0.878269959792
21.31,2.50576858771,0.877931764892
21.32,2.50594836414,0.877593569992
21.33,2.50612814058,0.877255375092
21.34,2.50630791702,0.876917180192
21.35,2.50648769346,0.876578985292
21.36,2.5066674699,0.876240790392
21.37,2.50684724633,0.875902595492
21.38,2.50702702277,0.875564400591
21.39,2.50720679921,0.875226205691
21.4,2.50738657565,0.874888010791
21.41,2.50756635208,0.874549815891
21.42,2.50774612852,0.874211620991
21.43,2.50792590496,0.873873426091
21.44,2.5081056814,0.873535231191
21.45,2.50828545784,0.873197036291
21.46,2.50846523427,0.872858841391
21.47,2.50864501071,0.872520646491
21.48,2.50882478715,0.872182451591
21.49,2.50900456359,0.871844256691
21.5,2.50919410296,0.871525013668
21.51,2.50939380375,0.871225496068
21.52,2.50959350454,0.870925978467
21.53,2.50979320534,0.870626460867
21.54,2.50999290613,0.870326943267
21.55,2.51019260692,0.870027425666
21.56,2.51039230771,0.869727908066
21.57,2.5105920085,0.869428390466
21.58,2.5107917093,0.869128872865
21.59,2.51099141009,0.868829355265
21.6,2.51119111088,0.868529837665
21.61,2.51139081167,0.868230320064
21.62,2.51159051247,0.867930802464
21.63,2.51179021326,0.867631284864
21.64,2.51198991405,0.867331767263
21.65,2.51218961484,0.867032249663
21.66,2.51238931563,0.866732732063
21.67,2.51258901643,0.866433214462
21.68,2.51278871722,0.866133696862
21.69,2.51298841801,0.865834179262
21.7,2.5131881188,0.865534661661
21.71,2.5133878196,0.865235144061
21.72,2.51358752039,0.864935626461
21.73,2.51378722118,0.86463610886
21.74,2.51398692197,0.86433659126
21.75,2.51420081437,0.864056497576
21.76,2.51442416783,0.863789353168
21.77,2.51464752129,0.863522208761
21.78,2.51487087475,0.863255064353
21.79,2.51509422821,0.862987919946
21.8,2.51531758167,0.862720775538
21.81,2.51554093513,0.862453631131
21.82,2.51576428859,0.862186486724
21.83,2.51598764205,0.861919342316
21.84,2.5162109955,0.861652197909
21.85,2.51643434896,0.861385053501
21.86,2.51665770242,0.861117909094
21.87,2.51688105588,0.860850764686
21.88,2.51710440934,0.860583620279
21.89,2.5173277628,0.860316475872
21.9,2.51755111626,0.860049331464
21.91,2.51777446972,0.859782187057
21.92,2.51799782318,0.859515042649
21.93,2.51822117664,0.859247898242
21.94,2.5184445301,0.858980753834
21.95,2.51866788356,0.858713609427
21.96,2.51889123702,0.85844646502
21.97,2.51911459048,0.858179320612
21.98,2.51933794394,0.857912176205
21.99,2.5195612974,0.857645031797
22,2.51979572666,0.857388733678
22.01,2.52004545106,0.857147413767
22.02,2.52029517547,0.856906093856
22.03,2.52054489987,0.856664773945
22.04,2.52079462427,0.856423454034
22.05,2.52104434868,0.856182134123
22.06,2.52129407308,0.855940814212
22.07,2.52154379748,0.855699494301
22.08,2.52179352189,0.85545817439
22.09,2.52204324629,0.855216854479
22.1,2.5222929707,0.854975534568
22.11,2.5225426951,0.854734214657
22.12,2.5227924195,0.854492894745
22.13,2.52304214391,0.854251574834
22.14,2.52329186831,0.854010254923
22.15,2.52354159271,0.853768935012
22.16,2.52379131712,0.853527615101
22.17,2.52404104152,0.85328629519
22.18,2.52429076592,0.853044975279
22.19,2.52454049033,0.852803655368
22.2,2.52479021473,0.852562335457
22.21,2.52503993914,0.852321015546
22.22,2.52528966354,0.852079695635
22.23,2.52553938794,0.851838375724
22.24,2.52578911235,0.851597055813
22.25,2.52603883675,0.851355735902
22.26,2.52631512402,0.851132731166
22.27,2.52659280933,0.850910690387
22.28,2.52687049465,0.850688649608
22.29,2.52714817996,0.850466608829
22.3,2.52742586527,0.85024456805
22.31,2.52770355059,0.850022527271
22.32,2.5279812359,0.849800486492
22.33,2.52825892122,0.849578445713
22.34,2.52853660653,0.849356404934
22.35,2.52881429184,0.849134364154
22.36,2.52909197716,0.848912323375
22.37,2.52936966247,0.848690282596
22.38,2.52964734779,0.848468241817
22.39,2.5299250331,0.848246201038
22.4,2.53020271841,0.848024160259
22.41,2.53048040373,0.84780211948
22.42,2.53075808904,0.847580078701
22.43,2.53103577436,0.847358037922
22.44,2.53131345967,0.847135997143
22.45,2.53159114498,0.846913956364
22.46,2.5318688303,0.846691915585
22.47,2.53214651561,0.846469874806
22.48,2.53242420092,0.846247834027
22.49,2.53270188624,0.846025793248
22.5,2.53297957155,0.845803752469
22.51,2.53326243294,0.845583985532
22.52,2.53356887422,0.845374577212
22.53,2.53387531549,0.845165168892
22.54,2.53418175677,0.844955760572
22.55,2.53448819804,0.844746352252
22.56,2.53479463932,0.844536943932
22.57,2.5351010806,0.844327535612
22.58,2.53540752187,0.844118127292
